method,path,headers,body,body_length,num_commas,num_hyphens,num_brackets,num_quotes,num_double_quotes,num_slashes,num_braces,num_spaces,has_sql_keywords,has_xss_payload,has_csrf_token,response_status,response_time,nature
GET,http://demo.testfire.net/images/p_cards.jpg,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/index.jsp?content=personal_cards.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,264,crawl_req
GET,http://demo.testfire.net/high_yield_investments.htm,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/index.jsp?content=business_deposit.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,275,crawl_req
GET,http://demo.testfire.net/images/p_investments.jpg,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/index.jsp?content=personal_investments.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,275,crawl_req
GET,http://demo.testfire.net/admin/clients.xls,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/index.jsp?content=personal_other.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,302,269,crawl_req
GET,http://demo.testfire.net/images/p_other.jpg,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/index.jsp?content=personal_other.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,274,crawl_req
GET,http://demo.testfire.net/images/b_lending.jpg,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/index.jsp?content=business_lending.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,288,crawl_req
GET,http://demo.testfire.net/images/b_deposit.jpg,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/index.jsp?content=business_deposit.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,286,crawl_req
GET,http://demo.testfire.net/images/b_cards.jpg,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/index.jsp?content=business_cards.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,275,crawl_req
GET,http://demo.testfire.net/images/b_other.jpg,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/index.jsp?content=business_other.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,289,crawl_req
GET,http://demo.testfire.net/my documents/JohnSmith/Bank Site Documents/grouplife.htm,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/index.jsp?content=business_insurance.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,288,crawl_req
GET,http://demo.testfire.net/retirement.htm,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/index.jsp?content=business_retirement.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,289,crawl_req
GET,http://demo.testfire.net/images/b_insurance.jpg,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/index.jsp?content=business_insurance.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,279,crawl_req
GET,http://demo.testfire.net/images/inside3.jpg,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/index.jsp?content=inside_investor.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,257,crawl_req
GET,http://demo.testfire.net/index.jsp?content=inside_executives.htm,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/index.jsp?content=inside_about.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,273,crawl_req
GET,http://demo.testfire.net/inside_points_of_interest.htm,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/index.jsp?content=inside_about.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,276,crawl_req
GET,http://demo.testfire.net/images/inside5.jpg,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/index.jsp?content=inside_about.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,260,crawl_req
GET,http://demo.testfire.net/index.jsp?content=pr/20061109.htm,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/index.jsp?content=inside_press.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,277,crawl_req
GET,http://demo.testfire.net/index.jsp?content=pr/20061005.htm,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/index.jsp?content=inside_press.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,524,crawl_req
GET,http://demo.testfire.net/index.jsp?content=pr/20060928.htm,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/index.jsp?content=inside_press.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,280,crawl_req
GET,http://demo.testfire.net/index.jsp?content=pr/20060921.htm,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/index.jsp?content=inside_press.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,282,crawl_req
GET,http://demo.testfire.net/index.jsp?content=pr/20060817.htm,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/index.jsp?content=inside_press.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,277,crawl_req
GET,http://demo.testfire.net/index.jsp?content=pr/20060720.htm,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/index.jsp?content=inside_press.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,259,crawl_req
GET,http://demo.testfire.net/index.jsp?content=pr/20060518.htm,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/index.jsp?content=inside_press.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,280,crawl_req
GET,http://demo.testfire.net/index.jsp?content=pr/20060413.htm,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/index.jsp?content=inside_press.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,399,crawl_req
GET,http://demo.testfire.net/images/inside7.jpg,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/index.jsp?content=inside_press.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,392,crawl_req
GET,http://demo.testfire.net/index.jsp?content=inside_jobs.htm,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/index.jsp?content=inside_careers.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,365,crawl_req
POST,http://demo.testfire.net/doSubscribe,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'content-type': 'application/x-www-form-urlencoded', 'referer': 'http://demo.testfire.net/subscribe.jsp', 'content-length': '32', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,302,332,crawl_req
GET,http://demo.testfire.net/index.jsp?content=inside_benefits.htm,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/index.jsp?content=inside_careers.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,265,crawl_req
GET,http://demo.testfire.net/index.jsp?content=inside_internships.htm,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/index.jsp?content=inside_careers.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,278,crawl_req
GET,http://demo.testfire.net/index.jsp?content=inside_trainee.htm,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/index.jsp?content=inside_careers.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,272,crawl_req
GET,http://demo.testfire.net/Privacypolicy.jsp?sec=Careers&template=US,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/index.jsp?content=inside_careers.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,533,crawl_req
GET,http://demo.testfire.net/images/inside4.jpg,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/index.jsp?content=inside_careers.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,555,crawl_req
GET,http://demo.testfire.net/static/personal_savings.htm,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/index.jsp?content=personal_savings.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,274,crawl_req
GET,http://demo.testfire.net/swagger/swagger-ui.css,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/swagger/index.html', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,2152,crawl_req
GET,http://demo.testfire.net/swagger/favicon-32x32.png,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/swagger/index.html', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,270,crawl_req
GET,http://demo.testfire.net/swagger/favicon-16x16.png,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/swagger/index.html', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,254,crawl_req
GET,http://demo.testfire.net/swagger/swagger-ui-bundle.js,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/swagger/index.html', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,2630,crawl_req
GET,http://demo.testfire.net/swagger/swagger-ui-standalone-preset.js,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/swagger/index.html', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,1633,crawl_req
GET,http://demo.testfire.net/survey_questions.jsp?step=a,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/survey_questions.jsp', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,275,crawl_req
GET,http://demo.testfire.net/images/icon_top.gif,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/index.jsp?content=security.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,551,crawl_req
GET,http://demo.testfire.net/images/ok.gif,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/disclaimer.htm?url=http://www.netscape.com', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,279,crawl_req
GET,http://demo.testfire.net/images/cancel.gif,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/disclaimer.htm?url=http://www.netscape.com', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,280,crawl_req
GET,http://demo.testfire.net/index.jsp?content=inside_volunteering.htm,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/index.jsp?content=inside_community.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,276,crawl_req
GET,http://demo.testfire.net/images/adobe.gif,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/index.jsp?content=inside_community.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,374,crawl_req
GET,http://demo.testfire.net/default.jsp,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/high_yield_investments.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,258,crawl_req
GET,http://demo.testfire.net/security.htm,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/high_yield_investments.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,274,crawl_req
GET,http://demo.testfire.net/images/altoro.gif,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/high_yield_investments.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,299,crawl_req
GET,http://demo.testfire.net/my documents/JohnSmith/Bank Site Documents/index.jsp?content=personal.htm,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/my%20documents/JohnSmith/Bank%20Site%20Documents/grouplife.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,368,crawl_req
GET,http://demo.testfire.net/my documents/JohnSmith/Bank Site Documents/index.jsp?content=personal_deposit.htm,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/my%20documents/JohnSmith/Bank%20Site%20Documents/grouplife.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,314,crawl_req
GET,http://demo.testfire.net/my documents/JohnSmith/Bank Site Documents/index.jsp?content=personal_checking.htm,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/my%20documents/JohnSmith/Bank%20Site%20Documents/grouplife.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,259,crawl_req
GET,http://demo.testfire.net/my documents/JohnSmith/Bank Site Documents/index.jsp?content=personal_loans.htm,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/my%20documents/JohnSmith/Bank%20Site%20Documents/grouplife.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,284,crawl_req
GET,http://demo.testfire.net/my documents/JohnSmith/Bank Site Documents/index.jsp?content=personal_cards.htm,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/my%20documents/JohnSmith/Bank%20Site%20Documents/grouplife.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,368,crawl_req
GET,http://demo.testfire.net/images/b_retirement.jpg,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/retirement.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,200,256,crawl_req
GET,http://demo.testfire.net/my documents/JohnSmith/Bank Site Documents/index.jsp?content=personal_investments.htm,"{'host': 'demo.testfire.net', 'user-agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'referer': 'http://demo.testfire.net/my%20documents/JohnSmith/Bank%20Site%20Documents/grouplife.htm', 'Cookie': 'JSESSIONID=DBC3ECE57E2981584AF8E37A31CDA064'}",,0,0,0,0,0,0,0,0,0,0,0,0,404,269,crawl_req
